553	4039	1
1175	1319	1
2387	3332	-1
202	6	1
214	440	1
1042	1013	1
4778	4649	1
3426	3039	1
1472	2027	1
4810	2396	1
2641	4446	1
1614	1734	1
3450	4553	1
1542	1524	1
4304	3648	1
2377	2251	1
2641	3351	1
1746	1395	1
14	69	1
624	4290	1
5970	5959	1
1874	1689	1
728	2709	1
35	1441	1
177	180	1
2624	4514	1
2876	1367	-1
1809	2597	-1
2817	34	1
2465	2027	1
545	1889	1
3365	1839	1
2933	5711	1
2979	2027	1
1809	2387	-1
2641	4268	1
4531	5038	-1
1216	1412	1
2318	2204	1
2418	3259	1
1362	1351	-1
40	173	1
4477	201	1
1051	222	1
904	1534	1
4246	229	1
1590	904	1
756	798	1
1385	1403	1
1584	1636	1
3836	3925	1
2027	2408	1
2172	2255	1
3819	3853	1
3580	5528	1
145	3985	1
904	2954	1
1735	1555	1
1382	1565	1
2204	2124	1
2377	5132	1
0	491	1
1411	1093	1
2172	1184	1
1810	904	1
1315	1809	1
34	3919	-1
3012	5634	1
4040	4025	1
4196	2753	1
549	34	1
1280	1692	1
4162	2079	-1
1097	492	1
2174	0	1
5456	1849	1
744	632	1
1	76	1
2850	2851	1
0	2760	1
2027	2387	1
3098	1700	-1
4196	4003	1
1692	1788	1
4196	2818	1
197	585	1
3019	3428	1
1051	2564	1
4290	1395	1
5124	3819	1
2391	2251	1
394	4678	-1
2634	2846	1
3450	5027	1
545	1872	1
1498	1316	1
4106	3352	1
34	4293	1
2723	904	1
4113	4290	1
56	3464	1
5507	5654	1
2044	5472	1
1369	1382	1
1952	5453	-1
3652	1411	1
1809	1910	1
4804	4196	1
349	12	1
4681	4706	1
5622	5761	1
1511	3706	1
1385	1352	-1
2683	1809	1
1017	2624	1
2783	1554	1
103	178	-1
1809	4171	1
2109	2896	1
3902	134	-1
3718	4290	1
2891	1619	1
2724	2804	1
1280	1743	1
4124	4180	1
2724	2838	1
728	779	1
1542	2001	-1
3428	5569	1
1561	1729	1
3759	3793	-1
1365	1452	1
1052	663	1
2847	2927	1
4674	4738	-1
2124	5209	-1
5577	5875	1
3718	4491	-1
4106	1333	-1
2641	3927	1
376	385	1
4692	4829	1
2977	2581	1
2624	3039	1
179	2377	1
5362	5192	-1
1583	2033	1
2624	3721	1
686	2859	1
3171	3987	1
279	1093	1
1184	1863	1
1809	2379	1
170	520	1
1270	1161	1
5	6	1
734	679	1
916	951	1
5362	5374	-1
2727	2310	1
3902	5611	1
4384	1153	-1
0	539	1
3713	1831	1
352	1161	1
4294	4693	1
2711	2716	1
1809	4683	-1
4634	3724	1
201	487	1
2396	56	1
3619	3164	1
3791	4660	-1
4266	4510	1
1700	173	1
806	201	1
3128	2124	1
3981	3843	1
2044	2834	1
844	688	1
1200	1859	1
3664	1564	1
2265	3325	1
4399	4451	1
1730	1333	1
3618	3570	1
1266	1365	1
3128	2754	1
1879	904	1
404	666	1
545	1216	1
4693	4847	1
1692	1333	1
28	655	1
2124	5192	-1
4168	4205	1
3544	12	1
34	5565	1
3017	4318	1
34	1554	1
3883	4521	1
4171	2471	1
1	61	1
561	487	1
303	2029	1
492	2134	1
2387	2027	-1
1809	3241	1
2348	545	1
4243	279	1
916	633	1
3249	3365	1
1089	1348	1
831	1206	1
2172	2393	1
1952	3009	1
4399	904	1
4772	4319	1
4660	4738	-1
536	3365	1
2193	2041	1
2690	2674	-1
303	2807	1
1777	2034	1
367	6	1
28	382	1
2834	4531	1
4778	4953	1
4265	4087	1
1919	2027	1
56	4610	1
936	1315	1
4793	2599	1
3612	2641	1
256	223	1
686	3874	1
2350	2752	-1
1959	1280	1
1104	1004	1
5156	3571	1
2124	5472	1
282	197	1
454	3444	1
2860	3722	1
5064	5316	1
4037	2430	1
1583	1595	1
2027	2409	1
2124	4668	-1
1446	34	1
1267	1200	1
2309	1411	1
6	619	1
4591	2641	1
3698	4171	1
5226	5752	1
479	915	1
1029	34	1
1408	345	1
3526	4173	1
2900	360	1
5142	5120	1
4280	4134	1
4030	4369	1
2679	2484	1
4415	1017	1
4410	4106	1
6	578	1
4290	4850	1
34	1327	1
34	5885	1
1583	1477	1
1910	538	1
3564	3568	1
2141	728	1
4778	4933	1
201	713	1
2414	2434	1
4196	3641	1
1094	907	1
6	158	1
902	971	1
426	490	1
3737	3853	1
2679	2172	-1
3734	2387	1
549	3896	1
2027	3609	1
191	142	1
34	2064	-1
1578	1382	1
3896	3426	1
3985	4121	1
4265	3641	1
1382	308	1
5481	1734	1
2941	1611	1
2295	5026	-1
2660	3351	1
3285	3017	1
3770	2124	1
4753	4319	1
1920	1943	1
1501	1316	1
5940	5226	1
4171	2766	1
4196	4113	1
1584	2243	1
4610	4843	1
4381	3915	1
3836	4477	1
255	401	1
2941	1898	1
3017	3764	1
1315	1745	1
2243	0	1
2942	2779	1
456	197	1
831	415	1
318	689	1
201	549	1
4565	4897	-1
850	686	1
5226	5964	1
352	4360	1
1333	1818	1
4745	3648	1
885	801	1
303	545	1
2599	4290	1
916	907	1
4936	2321	1
620	1314	1
1352	1347	1
1734	1527	1
454	14	1
140	2783	1
2690	2469	1
1628	24	1
3744	3159	1
34	1972	1
1952	2646	-1
5	1751	1
2157	1333	1
1206	1316	1
401	977	1
1627	1486	1
2528	2537	1
3570	3729	1
1595	1583	1
1280	1959	1
2362	3017	1
6	28	1
50	5102	1
4196	4874	1
2124	5920	1
12	2251	1
2818	4196	1
2641	3820	1
1270	2027	1
3128	3957	1
2058	2027	1
403	307	1
197	519	1
779	272	1
3344	4290	1
3112	2641	1
3128	3931	1
227	520	1
585	1027	1
1200	1316	1
1809	1859	1
774	1155	1
653	899	1
4196	4920	1
1402	56	1
3786	4687	-1
1713	308	1
3207	3145	1
2102	1859	1
2187	4279	1
2223	12	1
34	2988	1
4171	5445	-1
2175	2396	1
3104	2774	1
1831	4962	1
1184	1838	1
2218	2027	1
1916	1809	1
1770	1787	1
491	2887	1
3577	3103	1
5950	5949	1
2641	3111	1
1743	1750	1
3917	3877	1
2537	2584	-1
2834	3224	1
4433	4290	1
1385	1365	1
1501	3002	1
3098	63	1
95	1655	1
1614	1654	1
2838	3648	1
521	917	1
2265	2538	-1
3918	5607	-1
3000	4196	1
3827	24	1
4307	4314	1
34	1468	1
2827	2634	1
2298	1527	1
3451	3819	1
2941	4707	1
545	1476	1
4577	2124	1
1770	845	1
1333	3159	1
3713	4962	1
3299	3376	1
71	942	1
2641	3391	1
1858	2839	1
2811	2027	1
2634	3459	1
2896	1333	1
494	318	1
1362	3759	-1
34	5814	1
1898	545	1
4892	3404	1
3758	3743	1
3789	4667	-1
2292	2197	1
3721	5845	1
20	59	1
1809	4671	-1
3272	1527	1
1333	1676	1
1462	1316	1
831	1005	1
170	1395	1
525	483	1
2876	2920	-1
467	565	1
354	134	1
1921	1971	1
3365	3444	1
2657	3145	1
545	1565	1
1770	203	1
3547	3533	1
2897	3475	1
4106	4284	1
1017	362	1
1898	539	1
269	6	1
3836	4283	1
5226	4498	1
4397	5241	1
904	1792	1
2523	5	1
3987	5311	-1
5026	4527	-1
1805	34	1
2387	3207	1
311	3444	1
426	466	-1
507	360	1
3035	2761	1
1271	3819	1
0	303	1
3530	3763	1
5250	5397	1
2834	2960	1
1333	2027	-1
0	2302	1
2599	4758	1
5256	50	1
646	2321	1
201	778	1
1158	1159	1
1516	4003	1
5412	5226	1
2876	2102	-1
34	2908	1
3896	2066	1
3450	3647	1
2387	4360	1
28	50	1
262	1218	1
2193	2200	1
1362	3965	1
3733	2660	1
6	183	1
422	420	1
0	1565	1
201	2161	1
4352	545	1
4728	1333	1
394	4672	-1
2387	3264	1
3450	5809	-1
2124	3364	1
4666	4732	1
1583	2327	1
5407	5413	1
1809	2896	-1
2486	2265	1
549	2727	1
1809	2616	-1
134	1316	1
2124	2186	1
1161	1214	1
721	684	1
69	40	1
686	749	1
176	1947	1
1674	2027	1
6	71	1
3455	3365	1
3874	2641	1
1395	2264	1
4498	5226	1
866	686	1
3713	1898	1
4667	4634	-1
1859	1333	1
2054	1809	1
2804	2724	1
2089	2136	1
3819	4399	1
4524	4649	1
1809	1935	1
907	1016	1
4253	1937	1
1997	2641	1
2713	2124	1
3877	4607	1
491	2709	1
2124	5375	-1
4404	279	1
2762	2069	1
4790	4637	-1
4202	2497	-1
4897	4918	1
1395	1915	1
2033	545	1
183	6	1
904	924	1
4648	1849	1
492	12	1
1333	4197	1
2172	1730	1
2976	2027	1
4675	4685	1
1395	1734	1
40	201	1
1763	5632	1
166	490	1
2177	2174	1
3629	4290	1
494	591	1
5558	3877	1
1362	1	1
287	63	1
4401	4588	1
904	2295	1
3428	4648	1
1652	35	1
0	226	1
831	863	1
2646	3322	1
2403	2460	1
3721	1511	1
4843	34	1
493	568	1
3226	34	1
1726	0	1
1638	1565	1
3112	2774	1
837	345	1
3827	4319	1
4779	5345	-1
3975	4254	1
3755	3788	-1
4535	5185	-1
1839	1977	1
2876	1791	-1
5254	4364	1
1915	3098	1
18	63	1
143	6	1
2641	4272	1
4384	2321	1
63	0	1
2066	549	1
2327	2391	1
522	1859	1
3544	1564	1
5618	5836	1
3544	1611	1
3987	5440	-1
2821	1351	1
539	3915	1
1676	1877	1
3827	4936	1
201	138	1
2834	4693	1
4171	3836	1
3232	1017	1
4401	4493	1
34	3692	1
2079	2069	1
2142	2497	-1
12	0	1
2321	0	1
3915	3698	1
5813	5576	1
480	3340	-1
2783	2646	1
4196	3062	1
5984	3450	1
2724	3238	1
904	1564	1
134	1564	1
255	165	1
2066	5955	1
4591	4982	1
2894	2634	1
1456	1385	1
1051	5412	1
4524	4503	1
2350	2229	1
1189	405	1
2109	2624	1
2520	2398	1
3721	4648	-1
2641	4362	1
4514	5137	1
461	674	1
3071	2634	1
2295	2364	1
904	56	1
1511	1351	1
545	924	1
522	1356	1
959	831	1
134	2847	-1
5954	2	-1
4558	4290	1
1898	2343	1
519	63	1
4117	2403	1
2044	1669	1
2377	2873	1
4442	4171	1
3675	2295	1
4171	5216	-1
1271	3734	1
1809	2324	1
3028	1351	1
2053	2119	1
609	494	1
1333	3648	1
4845	4843	-1
578	686	1
1017	4245	1
1664	1635	1
904	4074	1
34	2445	1
1730	2027	-1
3749	3121	1
3713	56	1
539	474	1
2847	2027	1
3577	4605	1
4778	4919	1
2436	2317	1
3571	61	-1
2941	1809	1
4897	4565	-1
3173	855	1
31	1200	1
1445	1395	1
2305	208	1
4444	2624	1
1676	1244	1
2124	1766	1
59	103	1
3766	605	1
4590	480	1
1898	1942	1
4569	5043	1
1017	4077	1
1316	921	1
3	303	1
205	179	1
463	0	1
4253	4621	1
4252	4984	1
201	3729	1
360	2066	1
1787	2027	1
4489	1017	1
1655	1511	1
59	223	1
801	377	1
4996	3017	1
1859	2123	1
3896	1564	1
2943	1809	1
1017	2593	1
3648	4159	1
2891	2899	1
1564	3780	1
5282	3724	1
494	609	1
34	3676	1
2327	2172	1
12	53	1
4866	3648	1
213	341	1
3236	3332	-1
5505	360	1
18	3	1
3022	1809	1
3464	4705	-1
36	1382	1
2063	1863	1
646	584	1
3896	4135	1
2027	2646	1
4457	4665	-1
4648	3426	1
3909	3450	1
5250	3987	1
4610	5250	1
3914	3879	1
4005	3668	1
3698	2261	1
1017	3645	1
2543	2539	1
1017	2066	1
34	4554	1
5528	3648	1
1895	1952	1
61	311	1
214	4832	1
4026	3985	1
4300	4506	1
352	12	1
855	3344	1
1395	728	1
4849	4196	1
360	5528	1
56	4171	1
349	1561	1
2033	2260	-1
1565	1595	1
1184	535	1
1692	1395	1
2810	2890	-1
2976	3450	1
2044	2430	1
1898	3734	1
214	403	1
831	1	1
2079	2089	-1
4106	1952	1
1095	1096	1
4171	3853	1
267	5	1
2019	2254	1
591	615	1
3017	3619	1
3464	2999	1
4218	3734	1
3987	3836	1
2641	3522	1
4106	4096	1
2839	4697	-1
1743	1333	1
4105	4074	1
2062	1542	1
933	831	1
3891	4393	1
1963	1921	1
1262	1256	1
2044	1952	1
1554	1316	1
183	2027	1
3852	3849	1
1528	424	1
4693	3923	1
2373	2265	1
4693	4764	1
76	60	1
277	59	1
4693	3713	1
6	392	1
393	392	1
4874	4840	1
3763	3464	1
1017	4145	1
1724	183	1
5440	4171	-1
633	1	1
4617	4307	1
2175	2657	1
2109	2295	1
4162	229	1
2295	639	1
3836	3713	1
1809	3089	1
4874	3012	1
163	1342	1
34	5896	1
3896	2429	1
3785	4678	-1
5362	5378	-1
704	467	1
4522	4410	1
394	4682	-1
1385	785	1
170	2124	1
904	12	1
3659	1801	1
3732	2754	1
3724	4917	1
1316	1411	1
2124	4687	-1
1184	2149	1
1093	1172	1
2941	1564	1
1898	2398	1
1315	1347	1
5258	4196	1
373	34	1
3987	191	1
2295	4561	1
493	0	1
403	50	1
4362	4378	1
709	881	1
4404	4401	1
831	269	-1
1123	774	1
3128	4784	1
4679	4687	1
2229	4314	1
1351	1382	-1
2066	1556	1
4514	4526	-1
1809	3306	1
6	325	1
155	352	1
269	1017	1
936	728	1
3734	2047	1
1251	1316	1
3819	5590	1
663	3748	1
2727	2580	-1
2999	4171	1
442	577	1
2124	3316	1
781	269	1
34	1795	1
3918	2044	1
944	6	1
1376	627	1
774	1280	1
3240	2641	1
5605	5601	1
3017	3902	1
4964	4965	1
4553	4401	1
1574	1554	1
1611	1316	1
2504	2513	1
2044	5471	-1
22	1217	1
2822	76	-1
2251	2942	1
454	2754	1
713	831	1
2809	2314	1
4196	4364	1
3251	3238	1
2312	987	1
468	549	1
254	2066	1
1872	936	1
3483	3482	1
2690	2688	-1
2599	4578	1
6	209	1
1344	1301	1
3005	3799	1
841	208	1
538	440	1
904	5036	-1
426	502	1
3734	3737	1
2079	2081	1
2320	1898	1
2027	2084	1
2462	2403	1
3488	2837	1
5475	5431	-1
352	24	1
5439	5642	1
1920	2051	1
3464	4604	1
1431	1432	1
1486	1385	1
2625	3975	1
2690	2570	-1
115	6	1
1403	1385	1
4305	4106	1
4558	5484	-1
5416	5455	1
3987	1952	1
4667	4426	-1
3269	2418	1
34	1925	1
1161	1033	1
3721	4518	-1
2044	2175	1
2124	2044	1
2063	1689	1
1321	1382	1
338	256	1
1884	1628	1
936	1324	1
108	1183	1
2426	1477	1
1713	1200	1
2646	4778	1
1611	2027	1
1005	491	1
2724	2896	1
3718	2305	1
5192	4558	-1
256	337	1
4377	2166	1
2754	545	1
1947	1584	1
1527	1947	1
32	3803	1
904	2303	1
3241	2403	1
4359	2564	1
3251	3577	1
5478	5362	-1
365	3734	1
1042	269	1
414	1770	-1
831	1059	1
4685	4742	1
213	431	1
1564	1952	1
143	0	1
2463	2464	1
2265	3258	-1
20	1	1
34	3485	1
281	205	1
4303	2044	1
2962	34	1
5311	5369	-1
1333	4634	1
1216	2312	1
2367	227	1
1385	1378	-1
936	1489	1
5431	6	1
2398	704	1
2641	4077	1
4456	3749	1
6	615	1
5764	5448	1
545	3819	1
2109	5471	1
2387	3450	-1
2391	2641	1
34	5580	1
4648	5138	1
180	134	1
961	2027	1
2710	2197	1
3316	1809	1
1365	1333	1
4593	4290	1
1125	208	1
927	907	1
3827	1333	1
3017	4996	1
34	3123	1
3128	4321	1
1316	1628	1
511	512	1
404	197	1
2584	2622	1
2126	4221	1
907	686	1
904	4196	1
532	831	1
5824	5800	-1
1584	1602	1
6	170	1
1564	352	1
1051	2141	1
4666	4706	1
5538	5784	1
2939	2998	1
3766	545	1
1528	1884	1
3987	904	-1
2641	3903	1
1362	2321	1
12	1793	1
28	890	1
539	1590	1
521	669	1
582	566	1
4401	4553	1
3915	1611	1
1244	545	1
4457	4636	-1
1351	5839	1
174	6	1
3639	2523	-1
2804	40	1
2027	3493	1
34	794	1
60	1	1
5226	4531	1
2834	1158	1
3665	3022	1
306	205	1
4106	4300	1
287	214	1
3877	4518	1
1614	24	1
3464	2599	1
352	155	1
1859	1945	1
4290	5448	1
1647	1565	1
663	1501	1
1333	1674	1
112	728	1
529	517	1
1831	1017	1
556	393	1
12	3597	1
2624	1315	1
40	1414	1
2350	2675	-1
287	158	1
34	3827	1
545	1516	1
2641	1818	1
2027	2557	1
2295	1256	-1
142	379	1
2624	2343	1
1898	3365	1
2834	4648	1
1099	1020	1
1316	1347	1
4636	4280	1
545	1221	1
197	284	1
949	677	1
3877	5607	-1
3734	4182	1
2641	3344	1
3868	3878	1
2033	937	1
1564	2213	1
5920	5226	1
3827	3814	1
4290	4849	1
1809	5964	1
3887	2403	1
1997	2066	1
922	874	1
1161	1223	1
3028	2454	1
4981	4979	1
831	565	-1
4502	3897	1
3017	4111	1
2124	4577	1
2646	2874	1
2027	1051	1
2824	3017	1
2495	4196	1
142	201	1
1441	35	1
360	2250	1
165	205	1
80	0	1
2255	1619	1
3786	4675	-1
2958	1952	1
273	1845	1
103	63	1
709	1138	-1
398	483	1
1333	3450	1
1382	1244	1
454	1	1
2158	2634	1
633	810	1
1889	134	1
1843	2133	1
5509	1395	1
108	6	1
4595	1628	1
5414	5415	1
177	1788	1
919	924	1
1300	1189	1
1395	776	1
0	629	1
699	1831	1
4558	4333	1
34	4456	1
4196	904	1
479	893	1
3224	2641	1
699	552	1
5500	5315	1
1885	255	1
16	521	1
183	1619	1
3344	63	1
1567	1662	1
1351	12	-1
3230	2641	1
2999	1918	1
5398	3706	1
95	34	1
2999	3648	1
3734	4118	1
2592	2947	1
170	1692	1
2463	2295	1
4136	3827	1
2332	3427	1
822	1655	1
1017	4227	1
810	916	1
1501	352	1
3827	4381	1
4689	4106	1
4778	3085	1
1402	2403	1
4300	4329	1
4196	4604	1
3698	3012	1
407	398	1
1556	1382	-1
467	924	1
1614	0	1
1443	893	1
617	20	1
545	1898	1
5226	5944	1
5124	3827	1
2591	2537	1
3294	3256	1
113	148	1
197	170	1
1763	1547	1
1239	934	1
1382	1352	1
2678	56	1
468	3698	1
4162	3546	1
2729	2646	1
5412	4648	1
3803	32	1
4433	4510	1
3365	3466	1
4531	5900	-1
2175	2044	1
2027	3407	1
4648	56	-1
547	702	1
2962	2724	1
491	1107	1
1655	2794	1
1316	1676	1
904	4037	-1
34	4078	1
2641	3043	1
665	6	1
3	38	1
4921	5625	1
2634	3168	1
294	859	1
1614	1652	1
12	3922	1
1743	1939	1
294	273	1
3039	279	1
1614	2321	1
5226	3803	1
2295	4382	-1
2124	5276	-1
5505	1527	1
1094	1385	1
4531	352	1
311	0	1
2122	12	1
4558	5543	-1
2657	2159	1
1316	1584	1
61	248	1
2387	24	1
1385	1507	1
4531	5226	1
4003	3218	1
1688	1770	1
1763	112	1
1042	483	1
1216	1457	1
404	905	-1
451	162	1
2551	2124	1
817	208	1
1017	3712	1
2724	1945	1
12	1395	1
2783	2295	1
3407	4162	1
1216	1335	1
4604	4641	1
2634	3870	1
2377	3319	1
1839	3743	-1
1329	1161	1
724	467	1
1077	1080	1
34	2220	1
2068	1689	1
2573	2066	-1
1301	1251	1
1554	1565	1
1351	1831	1
4347	4355	1
3437	1017	1
1395	1712	1
1952	2932	1
1583	3597	1
227	2317	1
3794	4666	-1
345	655	1
464	2083	1
1970	2641	1
3913	3879	1
1351	5623	1
3981	3980	1
3734	1673	1
3724	4634	1
1764	34	1
4778	4465	1
4939	4003	1
1385	6	1
881	1347	1
1017	4370	1
1584	1655	1
1628	1584	1
1200	904	1
1798	1764	1
1808	1463	1
103	426	1
5478	5482	1
4171	4520	1
4454	4449	-1
3718	4333	1
4693	4290	1
5270	4001	1
2124	5388	-1
56	1564	1
4253	2302	1
420	471	1
6	32	1
1251	924	1
303	1763	1
3128	4723	1
4333	2941	1
2291	2066	1
4531	3648	1
3459	2634	1
4700	4747	1
1595	1486	1
1809	2986	1
2302	4158	1
3128	1742	1
2124	5377	-1
303	907	1
4205	3119	1
1173	269	1
491	1911	1
1062	1091	1
2111	2027	1
492	3396	1
1304	34	1
2599	2806	1
2630	2665	1
2624	4319	1
3103	3577	1
4492	2599	1
4171	4707	-1
1353	1216	1
1	400	1
4553	4433	1
4171	4915	1
99	4197	-1
3758	3788	-1
2537	241	1
627	977	1
1590	40	1
2927	34	1
2641	2642	1
40	264	1
2387	3043	1
492	1735	1
3803	3802	1
2463	3836	1
2124	4740	-1
480	3759	-1
3906	34	1
1663	1565	1
4384	4924	1
119	12	1
6	134	1
218	6	1
112	690	1
3814	2834	1
5078	2321	1
728	1256	1
2941	273	1
4197	4180	1
5074	4752	1
4314	5217	1
3106	32	1
1244	1743	1
214	2062	1
499	4822	1
2027	2538	-1
4384	61	-1
3388	3668	1
2774	3051	1
2634	2663	1
1208	1109	1
3799	2483	1
34	2314	1
2599	4597	1
4545	4542	-1
2010	1652	1
2387	2774	1
2794	2724	1
162	163	1
3836	4378	1
1554	2245	1
690	547	1
2599	4196	1
1845	1844	1
4399	4401	1
467	279	1
1831	1763	1
2124	5190	-1
5481	5914	1
4171	539	1
2265	1351	-1
3443	2641	1
345	397	1
960	1382	1
4920	5590	1
5196	4171	-1
3426	4253	1
59	28	1
4415	2166	1
2387	3599	1
3318	4171	1
1952	1895	1
1333	2019	1
3272	3245	1
2298	435	1
4097	3722	1
1685	1855	1
1743	1554	1
3536	2377	1
3714	4109	-1
2834	3597	1
4168	1878	1
774	1409	1
4290	4920	1
5920	2066	1
3628	3570	1
2681	2682	1
2656	1848	1
1438	1437	1
1635	1675	1
4117	2641	1
875	352	1
79	920	1
2641	3663	1
5140	3648	1
1362	2515	-1
3597	1763	1
5880	34	1
4901	2140	1
352	2448	1
2327	2197	1
1127	4969	1
2186	3734	1
5557	5315	1
2641	4832	1
4290	4799	1
3896	4422	1
522	584	1
2779	2387	1
5618	34	1
1750	1365	1
1809	2027	-1
1564	1584	1
2564	4171	1
2962	2762	1
2762	2557	1
1333	4399	1
4171	3534	1
1898	1542	1
2027	2960	1
1142	1139	1
1745	1730	1
2403	3648	1
63	540	1
77	145	1
1507	56	1
440	59	1
531	487	1
190	103	1
63	1139	-1
1802	1316	1
3167	4029	1
467	625	1
4106	4752	1
921	1316	1
4421	3915	1
2124	5323	-1
2049	1809	1
34	5235	1
2377	3081	1
1402	3272	-1
624	3648	1
1674	1498	1
1730	40	1
1763	2483	1
3973	2494	1
1362	2699	-1
2295	2802	1
1109	495	1
5402	5528	1
667	265	1
198	3631	1
888	759	1
1065	663	1
2403	2727	1
890	28	1
4037	3648	1
4290	4489	1
1362	5	1
3458	3208	1
4290	3648	1
3903	731	1
3597	4531	1
3589	2641	1
2821	4920	1
553	501	1
2172	1498	1
1809	2587	1
774	1503	1
2804	3045	1
2027	2478	1
3128	3550	1
1921	2390	1
2777	2808	1
3286	3377	1
1730	1735	1
483	532	1
279	1455	1
1756	1316	1
774	345	1
1564	2941	1
1565	2257	1
4010	3734	1
1742	855	1
2564	4553	1
3591	2624	1
5196	5197	1
914	911	1
14	728	1
40	1590	1
4303	3987	1
3987	3902	1
1730	1365	1
3665	3757	1
4253	3426	1
2229	4617	1
1501	936	1
2345	2298	1
2280	1216	1
3987	4204	1
1091	1092	1
4360	4196	1
2898	34	1
4489	4420	-1
2641	3623	1
4693	3925	1
34	2612	1
2847	5056	1
1498	2157	1
2419	2418	1
5	1316	1
2213	2794	1
1985	1314	1
6	202	1
1052	467	1
63	590	1
1685	2607	1
3750	3017	1
4667	4700	1
1362	3192	-1
646	255	1
922	401	1
4569	3450	1
3755	3794	-1
32	4290	1
2387	1793	1
4558	4359	1
3337	229	1
904	22	1
3896	2471	1
134	191	1
1801	2226	1
3777	2641	1
5028	3012	1
5100	4634	1
2622	2621	1
3925	545	1
2187	3365	1
2216	2454	1
679	36	1
1575	1714	1
1831	4171	1
4457	1898	1
4530	4196	1
904	936	1
467	466	-1
1691	1614	1
5226	5772	1
3043	2387	1
1216	1614	1
4461	4458	1
5635	5639	-1
5063	2295	1
191	1614	1
5611	5766	1
34	2898	1
133	100	1
2172	12	1
3987	5315	1
666	71	1
6	133	1
16	253	1
2193	111	1
3	1991	1
483	1057	1
1017	1280	1
214	4135	1
63	1142	-1
1743	1623	1
95	111	1
2942	134	1
4171	4410	1
4880	4498	1
1647	5114	-1
3064	3059	1
704	1750	1
2469	2690	1
1316	303	1
1476	1494	1
2193	3755	-1
5506	4384	1
4073	3512	1
4397	4265	1
4290	3713	1
1730	731	1
1382	1368	1
0	591	1
4558	5197	-1
4640	2879	1
1315	3743	-1
2295	2391	1
1638	881	1
1947	2112	1
2634	5257	1
3641	12	1
1763	3358	1
3698	4449	1
2123	229	1
3505	3085	1
214	3827	1
4124	2403	1
162	317	1
446	534	1
4859	5748	1
520	255	1
721	1385	1
3044	2860	1
4196	4803	1
1772	1692	1
4897	4319	1
2116	904	1
2660	3449	1
2124	5406	-1
3597	5981	1
4634	183	1
936	1274	1
197	6	1
792	766	1
1010	272	1
141	59	1
1547	545	1
1859	1801	1
4114	4252	1
463	693	1
1701	1700	1
952	642	1
433	214	1
5528	5542	1
2641	3140	1
1809	5479	-1
1017	3142	1
3526	4074	-1
1426	1061	1
534	1164	1
2646	4140	1
3688	3722	1
3713	2834	1
5782	3987	1
34	5927	1
2641	2976	1
2309	4498	1
2635	2027	1
2447	34	1
1351	2039	-1
59	159	1
414	34	1
2896	3497	-1
46	0	1
2403	3734	1
228	214	1
4433	34	1
3668	3698	1
411	197	1
4171	2927	1
59	86	1
4530	4665	1
3544	3546	1
2166	3486	1
3786	4668	-1
4553	4171	1
424	1200	1
3594	3106	1
214	248	1
696	201	1
2066	5448	1
3627	3737	1
5448	2387	1
4610	4693	1
4521	4652	1
3100	201	1
12	1676	1
2102	2066	1
2624	1017	1
170	389	1
2044	4990	-1
606	234	1
208	549	1
3806	3652	1
2850	2634	1
34	3771	1
0	1898	1
4399	4482	1
1316	1367	1
5800	3450	1
1952	2387	1
256	283	1
1801	2379	1
2044	1244	1
2164	2027	-1
197	59	1
1333	2251	1
971	902	1
1299	491	1
2853	1952	1
1889	1859	1
2641	4610	1
3874	686	1
1688	3987	1
1730	549	1
3918	5211	-1
1437	545	1
4196	4232	1
352	4886	1
931	927	1
3987	1777	1
3539	3368	1
663	536	1
3028	1801	1
279	904	1
1385	1052	1
467	1435	1
2895	2027	1
4117	3718	1
1750	1743	1
1017	2109	1
1565	1682	1
2976	2999	1
4832	2130	1
3665	3802	1
646	398	1
2387	5226	1
2193	1900	1
539	1316	1
881	728	1
1486	1555	1
1025	741	1
3706	5577	1
785	1206	1
2080	2062	1
488	349	1
646	1289	1
3295	34	1
2818	1809	1
2112	2385	1
2941	731	1
570	572	1
2732	2657	1
3827	3853	1
3450	5690	1
5595	5656	1
1730	4252	1
5688	5634	-1
458	442	1
3921	3526	1
3883	3846	1
769	926	1
4498	4514	1
725	831	1
1812	1808	1
2732	699	1
1700	1743	1
5449	3571	1
3918	3344	-1
5045	4634	1
276	269	1
3039	5631	1
1273	1063	1
1052	1565	1
1952	2904	1
2343	2516	-1
634	1655	1
303	1655	1
1256	907	1
1365	1200	1
34	1732	1
1971	1770	1
1362	1017	1
4836	34	1
1564	1542	-1
5890	34	1
2124	2962	1
2876	261	-1
5352	4171	1
3126	1017	1
1809	2066	-1
3	2343	1
34	5130	1
4634	4280	1
3128	767	1
3318	2387	1
2396	2941	1
1565	895	1
3098	1411	1
2124	5261	-1
4918	4693	1
4253	4644	-1
653	324	1
414	2232	1
3313	1809	-1
566	0	1
5601	5622	1
995	754	1
774	34	1
1898	2433	1
2683	2172	-1
1200	536	1
4687	4750	-1
1912	1768	1
607	663	1
4832	1638	1
2039	1947	1
1200	1746	1
4672	4634	-1
260	0	1
4856	1655	1
1216	2209	1
360	2027	-1
2027	3464	1
2027	2760	1
4859	5533	1
5954	5942	1
1017	2811	1
3647	3780	1
2124	5170	-1
1385	2704	-1
3718	3915	1
2941	3648	1
4786	4364	1
5285	5254	1
12	341	1
3980	3819	1
3900	3526	1
