653	1917	1
487	971	1
0	2618	1
1538	146	1
3	1601	1
216	448	1
410	28	1
1194	48	1
3	488	1
225	322	1
378	1	1
25	247	1
74	567	1
412	9	1
45	3014	1
8	797	-1
169	685	1
180	2011	1
821	1579	1
2210	6	1
1062	432	1
154	19	1
25	192	1
2709	17	1
150	2392	1
16	359	1
10	551	1
3	116	1
18	3253	1
1691	1114	1
824	11	1
1558	126	1
65	25	1
358	2615	1
87	814	1
18	190	1
436	17	1
497	85	1
11	33	1
219	490	1
176	1455	1
1145	122	1
455	123	1
70	967	1
852	76	1
5341	1327	-1
130	1240	1
176	258	1
2139	39	1
117	42	1
3096	7388	-1
155	43	1
355	467	1
333	53	1
0	1354	1
1003	448	1
336	1201	1
1817	2	1
924	675	1
2	2297	1
550	707	1
2394	124	1
5	1379	1
32	7564	1
201	302	1
772	562	1
539	32	1
1135	174	1
151	511	1
150	193	1
7524	115	1
2	508	1
253	7497	1
2458	1	1
14	210	1
354	237	1
2107	0	1
84	398	1
71	2	1
415	33	1
7545	1653	1
331	72	1
7602	13	1
1493	187	1
99	49	1
23	142	1
993	1260	1
184	50	1
150	284	1
703	104	1
238	1957	1
7563	2606	1
914	3096	1
98	3	1
206	35	1
192	50	1
7524	33	1
1587	761	1
1491	0	1
2335	497	1
60	978	1
612	7	1
790	7395	-1
15	59	1
29	161	1
1517	7585	-1
616	619	1
24	121	1
23	13	1
32	243	1
825	1576	1
1	7582	-1
7402	1	1
188	1423	1
529	34	1
1348	372	1
401	120	1
174	7588	1
7597	94	-1
857	477	1
37	2852	1
370	1271	1
5	243	1
117	84	1
719	436	1
373	153	1
1400	39	1
7535	7516	1
453	2	1
0	117	1
761	554	-1
0	1899	1
135	7	1
19	107	1
7549	208	1
92	11	1
182	448	1
41	100	1
1297	7	1
1146	34	1
0	3110	1
202	41	1
823	14	1
43	1728	1
878	882	1
15	1924	1
128	168	1
94	124	-1
14	7378	-1
1901	1387	1
388	303	1
72	135	1
71	47	1
172	18	1
385	494	1
586	88	1
2256	40	1
370	797	1
21	2816	1
801	218	1
1809	12	1
2108	731	1
225	180	1
12	257	1
23	9	1
948	10	1
46	40	1
7603	189	1
930	88	1
922	447	1
86	205	1
1585	162	1
1	208	1
1761	142	1
654	44	1
432	7540	-1
701	26	1
94	72	1
51	1319	1
7521	337	1
2224	1062	1
5	7550	1
8	34	1
2007	384	1
87	1200	1
1	147	1
648	32	1
1492	10	1
1155	521	1
7563	1236	1
1209	12	1
10	7572	-1
936	176	1
1275	316	1
2582	281	1
3	732	1
3225	57	1
1659	618	1
840	181	1
1715	583	1
68	234	1
7333	178	1
554	1034	1
105	310	1
246	35	1
32	25	1
298	614	1
94	66	1
1178	5	1
148	44	1
489	58	1
297	567	1
603	374	1
279	703	1
831	14	1
71	895	1
3060	12	1
248	522	1
1474	71	1
2230	183	1
17	1476	1
3242	552	1
163	14	1
50	6	1
776	41	1
23	410	1
187	199	1
1478	2130	1
231	214	1
89	51	1
226	29	1
459	1365	1
7511	119	1
153	57	1
472	292	1
76	264	1
154	365	1
68	32	1
1307	1325	1
1075	43	1
356	444	1
364	1968	1
359	69	1
109	1882	1
375	172	1
64	37	1
160	689	1
190	31	1
473	77	1
115	1190	1
141	24	1
89	121	1
737	1180	1
247	1190	1
155	590	1
142	176	1
5	3175	1
7	527	1
143	1560	1
13	1138	1
96	315	1
176	3002	1
0	809	1
221	1585	1
10	184	1
21	7512	-1
46	370	1
823	3382	1
176	551	1
360	20	1
556	306	1
18	85	-1
696	0	1
60	3092	1
8	141	1
146	689	1
119	1367	1
2401	221	1
196	2	1
210	25	1
1449	406	1
280	113	1
3078	1810	-1
149	1646	1
88	394	1
5	7389	1
5341	83	-1
11	825	-1
746	7426	1
144	950	1
644	1059	1
720	130	1
978	1527	1
8	21	1
0	2558	1
302	201	1
1836	172	1
2971	40	1
7600	7603	1
95	10	-1
443	404	1
7561	244	-1
1278	47	1
9	165	1
1475	32	1
93	375	1
266	59	1
1082	15	1
7389	7	1
24	1135	1
1386	95	1
548	16	1
620	2842	1
1577	18	1
374	3423	1
595	190	1
9	318	1
147	118	1
234	134	1
398	362	1
1352	0	1
9	2956	1
1369	172	1
33	66	1
7594	5341	-1
910	148	1
6	7534	-1
5	265	1
12	1167	1
1269	3	1
1736	3	1
1013	443	1
74	14	1
80	4	1
26	33	1
70	295	1
940	2947	1
515	16	1
5341	12	1
0	1839	1
18	334	1
568	44	1
1327	203	1
8	1724	1
364	716	1
86	2154	1
7511	1189	1
15	2002	1
506	2103	1
1015	2369	1
49	442	1
400	180	1
22	128	1
201	343	1
469	22	1
136	16	1
339	920	1
831	2419	1
533	180	1
124	252	1
10	12	1
254	96	1
1058	25	1
15	41	1
2266	12	1
7397	430	-1
42	591	1
756	29	1
1098	107	1
82	132	1
3	76	1
196	6	1
686	184	1
7	878	-1
30	21	1
38	273	1
403	908	1
21	19	1
6	1308	1
131	74	1
251	577	1
44	1082	1
155	6	1
9	257	1
1647	366	1
21	640	1
48	5	1
569	1248	1
506	421	1
13	2143	1
7550	7429	1
84	12	1
7334	187	1
2376	35	1
1535	2	1
103	278	1
256	21	1
2649	25	1
26	86	1
6	800	1
403	1627	1
1612	22	1
675	924	1
3371	164	1
1589	823	1
1832	32	1
20	273	1
251	7603	-1
213	452	1
638	7592	-1
36	609	1
5341	40	1
66	51	1
28	982	1
391	62	1
18	817	1
89	131	1
2257	161	1
252	82	1
3	44	1
1192	143	1
314	8	1
1007	1296	1
11	756	1
198	800	1
176	594	1
4	598	1
1153	193	1
195	207	1
41	821	1
515	64	1
98	1	1
56	34	1
621	8	1
116	798	1
675	2591	1
314	94	1
310	3	1
14	63	1
773	177	1
9	2189	1
5	330	1
149	7598	-1
3045	12	1
124	308	1
2	189	1
361	20	1
1710	728	1
14	896	1
178	347	1
94	7580	-1
18	2	1
963	45	1
5	1360	1
29	3099	1
124	52	1
235	255	1
52	55	1
565	30	1
49	783	1
292	1	1
31	25	1
88	84	1
1	267	1
0	1508	1
1759	1496	1
655	208	1
2486	1620	1
9	1796	1
94	41	1
802	217	1
778	30	1
11	18	1
96	806	1
797	2866	1
2	87	1
517	2190	1
924	567	1
5	7586	-1
916	39	1
579	2680	1
64	16	1
3320	127	1
83	852	1
60	7603	-1
165	7587	1
1742	107	1
1266	27	1
10	1715	1
92	3170	1
18	42	1
340	849	1
7545	90	1
124	104	1
5	3228	1
175	2190	1
226	243	1
65	1472	1
1360	5	1
2082	1462	1
627	582	1
177	433	1
1135	24	1
295	265	1
322	477	1
381	44	1
158	65	1
380	1	1
17	345	1
49	51	1
94	7597	-1
54	1235	1
587	795	1
130	21	1
37	150	1
18	397	1
32	304	1
177	5388	1
123	683	1
10	210	1
2	1789	1
1284	254	1
129	403	1
0	2275	1
24	114	1
81	72	1
153	161	1
503	607	1
5	727	1
32	7512	1
4	3253	-1
1656	56	1
7557	414	1
1249	1664	1
21	588	1
975	11	1
316	68	1
258	394	1
178	751	1
0	1481	1
0	114	1
543	154	1
1215	128	1
347	625	1
3297	0	1
626	80	1
179	2335	1
567	1632	1
2	2345	1
263	0	1
613	6	1
203	1327	1
761	2099	1
1019	803	1
919	341	1
7594	173	1
4	288	1
218	15	1
797	68	1
1847	811	1
158	7401	1
127	192	1
176	30	1
7	7359	-1
1376	494	1
2372	172	1
6	1494	1
104	240	1
0	3299	1
561	779	1
46	14	-1
879	594	1
21	74	1
191	14	1
26	876	1
1023	761	1
1209	168	1
49	225	1
7531	337	1
1486	10	1
231	797	1
692	40	1
2037	479	1
115	1042	1
1130	43	1
371	10	1
210	1488	1
225	9	1
155	2155	1
57	153	1
189	65	1
64	1270	1
23	200	1
1	916	1
2817	13	1
4	2	1
2479	471	1
7564	51	1
615	670	1
515	89	1
39	20	1
467	501	1
1529	45	1
3186	35	1
3021	176	1
1190	814	1
566	3	1
7399	292	1
3234	87	1
1293	546	1
656	36	1
6	7589	-1
6	2922	1
749	123	1
6	1150	1
542	0	1
2147	116	1
94	3402	1
1167	12	1
1279	38	1
1392	1387	1
31	2	1
12	4	1
572	858	1
14	2436	1
45	7549	-1
224	2502	1
434	2	1
213	5	1
45	809	1
7	753	-1
23	133	1
1219	22	1
6	243	-1
153	71	1
186	24	1
182	7569	-1
2	1836	1
45	2717	1
1593	113	1
948	129	1
74	1416	1
462	579	1
283	211	1
1147	1759	1
141	945	1
931	2074	1
75	38	1
44	987	1
475	2566	1
388	2997	1
784	298	1
4	7515	-1
0	123	1
1013	182	1
694	160	1
2	970	1
932	21	1
193	529	1
21	109	1
1516	746	1
82	35	1
12	1527	1
113	1201	1
3	385	1
1	139	1
36	1018	1
17	2090	1
3	108	1
1042	2	1
966	267	1
14	1248	-1
89	2	1
382	49	1
2086	78	1
37	360	1
189	7599	1
19	175	1
786	176	1
333	122	1
21	116	1
13	64	1
148	484	1
1167	67	1
35	29	1
3299	0	1
407	38	1
350	95	1
758	196	1
32	502	1
1339	142	1
2	294	1
95	3403	1
0	1588	1
76	407	1
1042	111	1
0	75	1
22	107	1
294	10	1
139	659	1
3343	57	1
10	303	1
52	137	1
112	176	1
1673	674	1
176	61	1
172	1836	1
54	2942	1
7564	102	1
1569	823	1
1610	7551	1
2335	357	1
737	68	1
0	2844	1
58	4	1
705	92	1
5	1068	1
1616	211	1
62	335	1
28	109	1
219	958	1
0	1336	1
35	102	1
299	107	1
67	4	1
434	126	1
2218	388	1
6	7599	-1
42	124	1
0	3374	1
2444	15	1
279	105	1
3	135	1
5341	7417	-1
690	1366	1
429	0	1
1462	2082	1
677	929	1
94	220	1
154	28	1
1085	2688	1
32	2595	1
148	535	1
1039	2981	1
2243	7538	-1
23	6	1
93	351	1
646	1	1
122	114	1
1129	17	1
1368	259	1
63	80	1
1047	8	1
242	889	-1
189	1390	1
187	107	1
861	64	1
154	216	1
117	648	1
1104	67	1
706	701	1
797	77	1
206	84	1
138	3	1
1555	1548	1
55	243	1
7564	61	1
314	452	1
441	43	1
23	268	1
96	474	1
152	1664	1
47	108	1
13	442	1
129	20	1
42	171	1
2154	86	1
172	25	1
945	145	1
120	799	1
714	1920	1
16	1496	1
3391	0	1
517	516	1
7512	7416	1
1265	281	1
2	890	1
3253	4	1
46	24	1
317	9	1
1023	7574	-1
28	94	1
602	7551	-1
0	112	1
1581	416	1
25	7577	-1
132	100	1
6	7416	-1
318	740	1
712	181	1
2354	177	1
5	18	1
431	1792	1
1275	38	1
767	3	1
113	34	1
111	0	1
756	2	1
29	1	1
1423	44	1
320	7397	1
43	15	1
38	1469	1
507	41	1
1127	0	1
29	1102	-1
10	204	1
168	1244	1
79	875	1
164	6	1
76	3	1
1149	203	1
94	2256	-1
8	545	1
839	41	1
257	638	1
12	3074	1
11	1359	1
2	33	1
19	5	1
47	312	1
440	1236	1
930	152	1
4	1372	1
63	154	1
64	139	1
21	30	1
18	92	1
2257	45	1
93	1890	1
276	69	1
686	6	1
726	251	1
3009	0	1
11	394	1
97	1386	1
22	388	1
756	112	1
88	944	1
1044	94	1
7	738	-1
781	356	1
783	443	1
10	33	1
12	94	1
46	39	1
7	980	1
1233	158	1
86	423	1
144	29	1
2208	6	1
1553	125	1
978	205	1
1578	548	1
20	699	1
248	0	1
152	2247	1
7	1864	1
518	141	1
4	987	1
10	195	1
113	2412	1
127	1875	1
58	18	1
1690	1383	1
97	1073	1
299	174	1
961	30	1
2	878	1
2335	2	1
3	511	1
394	176	1
643	524	1
65	737	1
0	259	1
679	139	1
119	33	1
249	95	1
948	23	1
1641	251	1
282	2024	1
1035	7514	-1
43	612	1
2890	39	1
490	2335	-1
53	2556	1
176	486	1
42	5391	-1
5341	165	1
269	47	1
3	1138	1
5	99	1
71	76	1
61	123	1
2335	7392	-1
331	1523	1
29	7594	-1
45	1806	1
137	83	1
23	62	1
35	4	1
753	521	1
155	288	1
209	47	1
14	490	-1
490	42	1
3	46	1
627	480	1
37	284	1
298	784	1
177	329	1
739	3004	1
4720	0	1
24	2979	1
423	381	1
55	752	1
2565	180	1
76	937	1
165	552	1
176	7598	-1
663	2703	1
1853	4	1
182	1981	1
2548	129	1
190	84	1
156	2335	1
287	279	1
497	280	1
7429	7529	1
23	1	1
4	7513	-1
492	0	1
343	1105	1
252	32	1
2382	150	1
568	214	1
165	36	1
86	490	-1
1547	2	1
129	1254	1
408	2834	1
3057	672	1
79	370	1
21	3133	1
15	1092	1
476	576	1
232	113	1
227	72	1
1270	313	1
57	703	1
176	50	1
2588	282	1
11	10	1
622	259	1
134	10	1
56	1727	1
308	124	1
35	584	1
103	11	1
7332	392	1
614	298	1
252	21	1
2417	26	1
1151	294	1
216	271	1
767	1	1
1537	492	1
0	890	1
1543	1855	1
7576	134	1
169	271	-1
134	550	1
119	162	1
114	92	1
0	3331	1
7561	184	1
9	57	1
2247	1331	1
2375	5	1
9	326	-1
1552	176	1
29	1345	1
204	856	1
62	564	1
308	758	1
114	218	1
3253	18	1
268	324	1
12	1393	1
586	786	1
2610	180	1
120	2861	1
1459	64	1
12	32	1
0	2745	1
0	70	1
69	74	1
65	19	1
21	345	1
165	7414	1
717	83	1
5	184	1
77	2082	1
47	1919	1
206	29	1
398	376	1
801	176	1
29	3079	1
155	10	1
9	1323	1
1136	13	1
328	255	1
18	48	1
1660	7563	1
105	166	1
194	407	1
0	2426	1
107	797	1
669	7563	1
92	1067	1
2636	56	1
74	84	1
567	47	1
7603	52	1
176	192	1
797	1139	1
313	7563	-1
983	95	1
1186	26	1
181	441	1
15	2564	1
508	1156	1
7516	12	-1
75	302	1
2105	17	1
240	86	1
34	490	1
0	502	1
620	176	1
1220	7551	1
1073	280	1
92	157	1
1739	7388	1
744	473	1
1089	15	1
459	768	1
11	1552	1
638	16	1
2559	477	1
158	23	1
436	668	1
89	327	1
1829	5	1
7602	7423	-1
78	96	1
68	1484	1
681	2714	1
7405	2	1
94	123	-1
8	255	1
2726	8	1
20	61	1
1690	5341	1
1047	176	1
814	7580	-1
1567	7596	-1
57	1588	1
2233	2349	1
1754	10	1
1077	352	1
373	179	1
80	247	1
29	111	1
25	243	1
44	39	1
6	3377	1
36	53	1
96	279	1
333	187	1
7393	7519	-1
27	407	1
281	785	1
1924	15	1
176	696	1
10	42	1
72	111	1
176	349	1
71	567	1
916	44	1
514	149	1
294	5341	1
289	10	1
628	77	1
1017	9	1
37	792	1
0	2128	1
5341	7585	-1
128	1607	1
89	23	1
23	1855	1
13	943	1
892	11	1
1070	1194	1
45	1800	1
423	154	1
64	1932	1
66	86	1
487	10	1
1812	177	1
2437	22	1
8	153	1
7386	7549	1
887	57	1
10	6	1
124	665	1
1604	73	1
259	1134	1
7554	21	1
1138	32	1
10	78	1
1144	38	1
328	7603	-1
139	2567	1
1180	243	1
62	15	1
1189	127	1
322	312	1
717	614	1
334	18	1
610	1961	1
1967	201	1
12	2287	1
123	161	1
7	12	1
148	2293	1
344	94	1
37	2966	1
3	1053	1
44	250	1
3155	0	1
407	466	1
41	2154	1
21	7482	-1
338	253	1
248	24	1
493	247	1
118	53	1
94	7579	-1
785	2598	1
664	238	1
1103	238	1
41	411	1
800	24	1
67	590	1
214	1404	1
1945	118	1
1033	10	1
22	1130	1
13	1482	1
122	1145	1
57	3347	1
483	51	1
92	334	1
7563	7371	-1
308	3273	1
1650	216	1
436	2013	1
144	7439	-1
66	0	1
18	1321	1
7	7541	-1
239	168	1
176	1764	1
586	61	1
151	19	1
458	11	1
74	209	1
7534	7504	1
378	1229	1
1919	421	1
16	175	1
151	43	1
1615	215	1
1	15	1
2089	1803	1
490	52	1
43	500	1
43	322	1
463	119	1
99	2489	1
682	0	1
5	1055	1
28	1793	1
94	190	1
1322	7594	1
254	1739	1
290	0	1
108	56	1
439	513	1
407	618	1
6	749	1
437	44	1
83	75	1
142	1501	1
1	1221	1
1418	421	1
176	491	1
4	1374	1
678	383	1
714	921	1
15	2949	1
706	1194	1
162	5	1
0	746	1
410	10	1
2234	0	1
414	7557	1
502	0	1
298	182	1
607	920	1
6	482	1
0	1748	1
405	7563	1
650	103	1
19	0	1
56	251	1
147	39	1
64	1459	1
1535	9	1
91	104	1
19	51	1
646	10	-1
410	16	1
865	1655	1
32	76	1
223	1996	1
176	213	1
159	1844	1
505	144	-1
2888	6	1
182	298	1
1920	43	1
170	1034	1
2251	32	1
23	46	1
1477	8	1
84	241	1
28	14	1
481	7602	1
2	748	1
519	416	1
49	1947	1
580	149	1
753	5	1
43	710	1
42	153	1
73	311	1
1352	308	1
77	1132	1
7327	27	1
129	777	1
6	41	1
400	27	1
3339	495	1
96	1	1
1660	1430	1
310	105	1
149	7601	-1
352	3	1
1730	23	1
1476	254	1
1825	455	1
376	398	1
168	49	1
172	7566	-1
402	934	1
10	1561	1
2718	680	1
2757	17	1
94	102	-1
7603	7601	1
5532	12	-1
264	16	1
114	7433	1
47	89	1
31	184	1
115	705	1
1589	85	1
610	666	1
18	196	1
2906	0	1
361	960	1
20	945	1
8	517	1
5	7603	-1
4	134	1
1576	11	1
2048	7563	1
52	753	-1
255	17	1
395	0	1
109	145	1
2	1337	1
106	16	1
1481	0	1
25	131	1
584	26	1
6	3010	1
21	1277	1
0	3123	1
0	1441	1
187	7459	-1
675	918	1
1064	11	1
5	1156	1
1097	7588	1
395	330	1
2	7431	1
473	0	1
190	58	1
797	957	1
365	612	1
2	2335	1
149	153	1
3	772	1
608	1092	1
7448	774	1
938	621	1
7593	144	-1
14	7602	-1
85	1203	1
2148	942	1
459	2	1
0	155	1
2700	131	1
390	221	1
2225	145	1
2734	1715	1
335	62	1
3253	432	1
250	7549	1
674	7563	1
0	2699	1
2389	3298	1
39	2139	1
61	257	1
7	18	1
10	289	1
1360	7	1
6	876	1
266	208	1
761	119	1
158	14	1
81	43	1
112	169	1
561	3	1
17	7564	1
14	7365	-1
91	1619	1
57	86	1
41	7602	1
319	5341	1
5341	411	1
116	795	-1
598	67	1
539	985	1
314	11	1
328	283	1
430	2339	1
692	693	1
143	3261	1
739	276	1
513	439	1
655	22	1
125	232	1
2916	797	1
258	141	1
11	1161	1
41	862	1
25	37	1
7516	144	-1
3387	1388	1
432	2369	1
1284	21	1
797	1752	1
8	7549	1
5	1460	1
104	495	1
13	2803	1
761	10	1
408	1127	1
4	432	1
875	359	1
17	1270	1
490	7601	-1
7602	46	1
289	287	1
838	294	1
64	466	1
202	132	1
738	1313	1
7601	52	1
41	75	1
60	434	1
53	73	1
1234	471	1
6785	198	1
156	683	1
102	84	1
251	1714	1
189	195	1
1684	254	1
1548	3265	1
7597	7602	-1
222	15	1
2335	604	1
3241	1856	1
112	16	1
2379	244	1
35	3367	1
141	549	1
125	268	1
6	1152	1
12	1171	1
246	228	1
118	3	1
1287	9	1
221	28	1
176	7481	1
122	662	1
3305	86	1
2078	21	1
2118	21	1
97	1596	1
39	267	1
6	7603	-1
7549	15	1
1209	920	1
758	893	1
7	1158	1
1020	25	1
0	213	1
185	377	1
2156	13	1
314	2270	1
7	303	-1
19	1	1
29	5341	1
611	510	1
1152	7410	-1
81	124	1
74	215	1
121	161	1
1693	656	1
3	1037	1
19	1268	1
2051	282	1
225	1646	1
3	1108	1
483	92	1
63	529	1
567	71	1
0	7340	1
9	453	1
165	271	1
7549	7551	1
56	663	1
1100	355	1
6	483	1
1540	176	1
670	272	1
751	492	1
122	7539	-1
1571	6368	1
1148	453	1
268	368	1
7517	175	1
816	429	1
144	15	1
30	16	1
478	3	1
1414	355	1
63	132	1
2	243	1
368	166	1
359	277	1
2611	677	1
4	249	1
26	35	1
2813	0	1
1113	384	1
730	1130	1
165	25	1
1868	3314	1
305	51	1
234	118	1
25	92	1
943	13	1
202	16	1
29	94	1
431	350	1
644	107	1
240	94	1
747	2	1
2003	201	1
196	243	1
411	80	1
2	637	1
13	315	1
258	86	1
112	153	1
122	1670	1
1884	308	1
7	7487	-1
226	72	1
0	1569	1
0	1282	1
39	1242	1
7579	688	1
124	2393	1
2	3153	1
1475	1720	1
175	2633	1
3	776	1
849	64	1
38	2015	1
80	1552	1
166	776	1
1483	2820	1
140	7480	-1
113	7311	1
140	1352	1
471	120	1
15	69	1
4	241	1
102	694	1
659	112	1
89	515	1
268	113	1
476	866	1
71	157	1
185	14	1
2290	2	1
7599	1152	1
1082	62	1
39	734	1
147	839	1
8	7536	-1
7597	7599	1
1579	117	1
117	11	1
295	202	1
219	303	1
133	597	1
8	853	1
115	2361	1
72	1050	1
548	59	1
14	7324	1
177	1811	1
134	218	1
31	202	1
588	156	1
6	7585	-1
7499	7481	1
32	7427	1
668	473	1
271	7575	-1
7402	36	1
124	94	-1
87	3	1
0	3058	1
1042	115	1
1961	447	1
72	1053	1
98	148	1
187	482	1
15	469	1
89	47	1
694	165	1
1682	154	1
2388	31	1
49	141	1
2740	47	1
16	2737	1
8	41	1
541	628	1
1119	7438	1
1098	147	1
33	1377	1
35	1183	1
1907	1077	1
300	79	1
577	2026	1
742	328	1
319	155	1
810	5532	1
0	2779	1
1275	1761	1
41	714	1
64	144	1
0	3329	1
7564	5532	1
136	1	1
791	2028	1
60	964	1
14	904	1
1226	128	1
71	279	1
328	8	1
1400	1	1
225	513	1
176	370	1
7600	7599	1
701	35	1
69	7386	1
7	5678	-1
41	40	1
15	39	1
138	2513	1
78	2529	1
116	1146	1
719	7545	-1
450	265	1
176	1834	1
162	57	1
154	7414	-1
179	1206	1
120	437	1
8	544	1
222	164	1
86	394	1
225	1654	1
1128	459	1
29	41	1
44	198	1
539	862	1
702	195	1
281	918	1
105	84	1
153	86	1
56	149	1
70	953	1
434	114	1
736	517	1
346	1748	1
182	573	1
124	130	1
613	28	1
230	3	1
31	2364	1
535	537	1
61	50	1
177	2322	1
176	2253	1
604	191	1
4	7379	-1
7565	82	1
63	191	1
318	9	1
142	24	1
529	11	1
162	18	1
120	88	1
596	1847	1
287	1277	1
241	5341	1
171	25	1
369	29	1
254	868	1
6	344	1
1028	23	1
16	941	1
82	1759	1
461	54	1
188	659	1
41	180	1
17	49	1
77	259	1
44	767	1
58	7419	1
85	3439	1
284	300	1
60	3103	1
196	55	1
58	2363	1
10	161	1
49	1666	1
364	49	1
87	287	1
404	443	1
75	0	1
1690	7598	-1
1822	753	1
457	5	1
32	87	1
880	45	1
3187	824	1
2870	797	1
84	124	1
2473	533	1
3168	154	1
1142	210	1
734	7371	1
32	640	1
746	79	1
48	155	1
193	17	1
8	121	1
8	201	1
33	119	1
797	512	1
2071	784	1
195	2286	1
1189	171	1
2504	610	1
7456	25	1
48	249	1
187	7597	-1
513	1431	1
4	7543	-1
128	321	1
3337	150	1
131	314	1
75	479	1
945	737	1
6	491	1
1759	0	1
1726	254	1
1177	6	1
14	1894	1
0	2146	1
714	105	1
1	1976	1
11	483	1
10	104	1
339	1944	1
383	223	1
4	135	1
431	3300	1
7333	144	1
86	1155	1
7563	239	1
80	41	1
2859	737	1
32	4	1
375	124	1
4	92	1
3260	237	1
8	1022	1
471	2479	1
1028	0	1
82	176	1
1019	176	1
1592	125	1
71	631	1
7	127	1
265	68	1
8	65	1
91	198	1
234	68	1
558	363	1
17	32	1
85	14	1
9	1672	1
518	1163	1
484	231	1
30	2976	1
497	357	-1
30	11	1
1534	4	1
162	1773	1
27	725	1
1519	0	1
2853	54	1
109	486	1
92	57	1
208	1	1
237	91	1
189	598	1
592	40	1
2784	304	1
2028	791	1
235	382	1
395	7	1
68	316	1
1063	48	1
115	106	1
7410	318	1
563	654	1
25	347	1
1195	2390	1
9	41	1
175	16	1
116	2209	1
217	260	1
0	2926	1
7	62	1
141	271	-1
28	200	1
11	7443	1
1158	972	-1
100	566	1
68	197	1
7528	7427	-1
7	1103	-1
14	36	1
205	456	1
557	14	1
127	2396	1
472	149	1
129	1634	1
23	30	1
79	1503	1
82	486	-1
244	1888	1
9	2985	1
37	345	1
731	10	1
2162	68	1
1764	160	1
147	312	1
285	169	1
235	272	1
10	8	1
252	6	1
622	77	1
407	621	1
151	250	1
173	1159	1
379	256	1
16	727	1
2661	1685	1
430	44	1
1165	32	1
23	442	1
95	3386	1
700	1555	1
243	29	1
2755	0	1
274	27	1
23	884	1
7086	14	1
1878	760	1
1105	44	1
7340	1863	1
71	180	1
280	103	1
1358	41	1
16	520	1
168	130	1
94	330	1
525	28	1
1596	103	1
4	7484	-1
2528	528	1
629	56	1
75	77	1
381	367	1
296	1211	1
573	856	1
85	7385	-1
82	254	1
7376	23	1
195	7602	-1
2482	62	1
1580	7419	-1
7443	5	1
5	84	1
94	7599	-1
7595	3	1
251	381	1
294	152	1
142	695	1
27	274	1
1319	0	1
2	1335	1
7559	164	1
513	27	1
534	911	1
253	2619	1
72	94	1
6	318	1
97	163	1
700	7	1
176	295	1
329	7554	-1
268	59	1
131	230	1
2528	794	1
20	3	1
24	176	-1
11	304	1
0	1922	1
31	3311	1
174	9	1
659	139	1
38	1124	1
444	356	1
14	1589	1
18	7405	1
215	440	1
24	2279	1
24	640	1
135	29	1
2958	259	1
431	0	1
39	127	1
27	2027	1
0	1287	1
9	966	1
132	50	1
54	426	1
7602	408	1
490	1513	1
365	44	1
291	71	1
489	415	1
157	649	1
3349	287	1
0	2746	1
108	101	1
17	1524	1
1063	5	1
1974	49	1
210	4933	1
122	33	1
4	1358	1
52	7511	-1
42	486	1
1260	1709	1
852	83	1
14	7392	-1
21	612	1
38	20	1
650	2422	1
825	1892	1
2560	216	1
1367	1	1
10	1341	1
758	1159	1
11	96	1
96	13	1
128	502	1
1606	112	1
6	1032	1
50	144	1
851	538	1
29	7516	-1
531	1118	1
94	2952	1
2335	3448	1
95	140	1
261	258	1
72	84	1
139	64	1
120	1	1
512	2538	1
3	379	1
15	391	1
607	476	1
1618	83	1
2082	77	1
138	2521	1
24	77	1
508	20	1
28	359	1
960	20	1
7530	126	1
823	179	1
2360	6	1
88	945	1
116	2177	1
7585	5341	-1
168	446	1
142	687	1
14	3381	1
486	21	1
138	1640	1
3	1321	1
132	10	1
694	802	1
1073	85	1
113	468	-1
943	0	1
16	548	1
2862	68	1
1665	400	1
858	2098	1
1467	728	1
149	1097	1
426	69	1
2597	201	1
1404	214	1
1464	0	1
42	2935	1
511	22	1
516	213	1
113	3397	1
178	7526	-1
390	4	1
2216	10	1
24	9	1
159	56	1
1429	402	1
1316	116	1
82	91	1
153	31	1
7601	176	-1
16	286	1
32	369	1
7560	27	1
1829	7553	-1
89	188	1
51	960	1
12	5445	1
525	94	1
2579	262	1
103	374	1
7334	229	1
455	9	1
987	44	1
176	91	1
7427	32	1
72	462	1
7	7596	-1
57	124	1
61	1784	1
43	1920	1
232	3427	-1
490	387	1
105	42	1
10	3223	1
91	9	1
9	76	1
360	370	1
356	166	1
162	104	1
3391	57	1
7432	60	1
332	176	1
36	65	1
925	1243	1
11	750	1
1377	35	1
332	7603	-1
4	80	1
58	30	1
1248	312	1
68	622	1
4	1908	1
281	924	1
1	163	1
278	103	1
305	137	1
619	201	1
0	820	1
171	6	1
199	846	1
3152	552	1
7371	47	1
1441	0	1
173	265	1
990	844	1
503	1	1
15	710	1
1	797	-1
144	5532	-1
1	160	1
1157	7602	-1
7508	5341	-1
142	1761	1
982	33	1
84	2372	1
1912	147	1
3132	1175	1
1468	624	1
25	54	1
48	335	1
174	3515	1
7371	355	1
392	2211	1
184	581	1
2358	978	1
251	1941	1
84	7587	1
1639	15	1
390	122	1
450	694	1
35	2376	1
8	218	1
1472	7602	1
157	3385	1
7602	545	1
295	294	1
911	49	1
573	201	1
41	32	1
1834	0	1
456	2394	1
104	314	1
42	7582	-1
176	84	1
7598	187	-1
36	88	1
32	70	1
278	697	1
1866	0	1
75	1683	1
111	115	1
396	289	1
44	174	1
251	217	1
278	1205	1
349	112	1
871	56	1
1634	129	1
173	163	1
21	190	1
7443	3226	1
1511	10	1
3253	0	1
334	4	1
1242	367	1
